1740787200000000,588.07000000,589.45000000,587.08000000,589.45000000,2396.33400000,1740788099999999,1408190.17690000,6770,1698.32200000,997983.64472000,0
1740788100000000,589.45000000,589.93000000,588.39000000,589.37000000,1877.42600000,1740788999999999,1106484.49352000,8595,1018.53100000,600302.14712000,0
1740789000000000,589.38000000,589.59000000,587.71000000,588.17000000,3580.41700000,1740789899999999,2108403.85332000,9487,1132.26700000,666668.81999000,0
1740789900000000,588.16000000,589.16000000,586.58000000,586.81000000,1754.59200000,1740790799999999,1030857.32894000,6799,354.70700000,208503.83620000,0
1740790800000000,586.80000000,588.46000000,586.40000000,587.66000000,1023.03600000,1740791699999999,600945.32009000,6675,532.14900000,312587.54240000,0
1740791700000000,587.66000000,588.60000000,587.51000000,588.41000000,1105.80600000,1740792599999999,650311.49533000,6958,584.00800000,343398.45237000,0
1740792600000000,588.41000000,592.64000000,588.00000000,592.28000000,4204.28900000,1740793499999999,2483543.21047000,11868,2740.66600000,1618810.18583000,0
1740793500000000,592.28000000,595.31000000,591.82000000,593.91000000,5062.31300000,1740794399999999,3008338.90207000,13428,3377.62100000,2007188.71927000,0
1740794400000000,593.91000000,594.20000000,590.83000000,594.06000000,2898.89700000,1740795299999999,1717502.95049000,14178,1712.87800000,1014808.48217000,0
1740795300000000,594.06000000,597.21000000,593.10000000,596.46000000,6991.93700000,1740796199999999,4163197.64657000,18964,4743.98400000,2824849.92909000,0
1740796200000000,596.47000000,598.88000000,594.42000000,595.64000000,9694.65400000,1740797099999999,5783885.32245000,19955,4114.27700000,2454609.83638000,0
1740797100000000,595.63000000,595.79000000,593.16000000,593.94000000,5979.06500000,1740797999999999,3553183.33904000,13924,2169.12000000,1289080.75941000,0
1740798000000000,593.95000000,594.65000000,591.56000000,591.81000000,6837.34300000,1740798899999999,4052980.94906000,14058,3487.85600000,2066836.10405000,0
1740798900000000,591.80000000,592.70000000,591.20000000,592.65000000,1589.52200000,1740799799999999,940710.15238000,5827,846.05700000,500707.87808000,0
1740799800000000,592.65000000,593.50000000,591.97000000,592.48000000,2414.45600000,1740800699999999,1431502.49773000,9750,1734.54000000,1028459.22188000,0
1740800700000000,592.48000000,593.00000000,591.75000000,591.90000000,1499.98100000,1740801599999999,888406.07646000,7096,617.06600000,365460.30389000,0
1740801600000000,591.90000000,594.88000000,591.71000000,594.87000000,4737.64500000,1740802499999999,2810372.26378000,8594,2884.37800000,1711219.14900000,0
1740802500000000,594.86000000,594.88000000,592.93000000,594.02000000,2507.09700000,1740803399999999,1489291.17150000,7829,1535.79500000,912468.89143000,0
1740803400000000,594.03000000,595.66000000,592.89000000,595.66000000,2521.63900000,1740804299999999,1498583.83788000,9444,1196.19200000,711251.91179000,0
1740804300000000,595.66000000,596.28000000,594.25000000,595.26000000,3788.51300000,1740805199999999,2254871.42404000,10788,1666.27600000,991897.68562000,0
1740805200000000,595.26000000,596.77000000,592.83000000,595.04000000,9875.26700000,1740806099999999,5871623.14821000,16563,5337.64200000,3173243.15122000,0
1740806100000000,595.04000000,595.74000000,595.00000000,595.70000000,4300.81600000,1740806999999999,2559175.88905000,6299,1041.01100000,619489.98523000,0
1740807000000000,595.71000000,596.08000000,595.00000000,595.00000000,1439.22700000,1740807899999999,856784.61938000,5670,479.03800000,285177.57408000,0
1740807900000000,595.00000000,595.32000000,595.00000000,595.20000000,1865.88300000,1740808799999999,1110355.66591000,4201,994.92000000,592049.61891000,0
1740808800000000,595.20000000,595.40000000,595.00000000,595.09000000,2500.00400000,1740809699999999,1487640.14086000,4253,921.26100000,548221.06639000,0
1740809700000000,595.10000000,595.80000000,595.00000000,595.00000000,4264.01100000,1740810599999999,2537491.19001000,6803,1403.16200000,835103.59607000,0
1740810600000000,595.01000000,597.29000000,595.00000000,596.50000000,4772.12500000,1740811499999999,2841988.86143000,7910,1556.59200000,927473.89709000,0
1740811500000000,596.50000000,596.55000000,595.52000000,595.63000000,980.52900000,1740812399999999,584306.77913000,3789,267.25100000,159236.12049000,0
1740812400000000,595.63000000,595.63000000,595.00000000,595.01000000,1744.09400000,1740813299999999,1037976.31809000,3933,788.27300000,469130.74994000,0
1740813300000000,595.01000000,595.30000000,595.00000000,595.09000000,2819.77300000,1740814199999999,1677864.82653000,5083,968.05900000,576046.10990000,0
1740814200000000,595.09000000,596.04000000,595.03000000,595.15000000,4232.25900000,1740815099999999,2520692.00507000,6858,1757.70600000,1046700.49981000,0
1740815100000000,595.15000000,596.79000000,595.08000000,595.82000000,3233.38800000,1740815999999999,1926862.66815000,5652,2130.15800000,1269435.31812000,0
1740816000000000,595.82000000,595.96000000,595.15000000,595.19000000,2095.60000000,1740816899999999,1248293.44658000,4640,1206.52700000,718726.91495000,0
1740816900000000,595.20000000,596.00000000,595.01000000,595.85000000,3677.75000000,1740817799999999,2188971.19446000,5590,1168.75100000,695828.42667000,0
1740817800000000,595.84000000,596.50000000,595.04000000,595.07000000,1059.55700000,1740818699999999,631218.06453000,4229,561.25400000,334420.79882000,0
1740818700000000,595.06000000,595.71000000,595.00000000,595.40000000,3223.85100000,1740819599999999,1918588.61485000,4433,1754.95100000,1044441.25406000,0
1740819600000000,595.40000000,596.01000000,595.00000000,595.57000000,3471.26700000,1740820499999999,2065900.05529000,4244,1196.70500000,712271.03614000,0
1740820500000000,595.58000000,596.48000000,595.56000000,595.92000000,1620.83200000,1740821399999999,965991.41195000,4405,852.21000000,507864.21646000,0
1740821400000000,595.92000000,595.92000000,595.00000000,595.00000000,6807.14000000,1740822299999999,4050500.76457000,4982,1918.37800000,1141570.40268000,0
1740822300000000,595.00000000,596.57000000,595.00000000,596.50000000,2868.20800000,1740823199999999,1707821.59237000,5759,1434.52200000,854292.44047000,0
1740823200000000,596.50000000,596.50000000,595.02000000,595.84000000,1567.96000000,1740824099999999,934044.95255000,6457,700.93800000,417512.46795000,0
1740824100000000,595.84000000,596.23000000,595.00000000,596.20000000,7316.23000000,1740824999999999,4353944.82728000,9221,1580.79000000,940962.75746000,0
1740825000000000,596.19000000,596.20000000,595.00000000,595.15000000,2708.18700000,1740825899999999,1611877.94311000,7507,1250.14000000,744059.95943000,0
