1743465600000000,0.00000721,0.00000732,0.00000719,0.00000728,1299235791318.00,1743469199999999,9444931.52216848,21396,714560899614.00,5195682.50421437,0
1743469200000000,0.00000728,0.00000730,0.00000722,0.00000727,878538070878.00,1743472799999999,6386097.68911500,15828,427319453228.00,3106140.56792198,0
1743472800000000,0.00000727,0.00000741,0.00000725,0.00000740,831773658055.00,1743476399999999,6102723.95076985,13613,443981235526.00,3260023.60347285,0
1743476400000000,0.00000739,0.00000745,0.00000728,0.00000731,645297993953.00,1743479999999999,4761672.35813577,11341,297457142949.00,2196710.17390640,0
1743480000000000,0.00000732,0.00000735,0.00000727,0.00000731,547377199656.00,1743483599999999,4001166.26614102,9775,251728903364.00,1840528.58038307,0
1743483600000000,0.00000731,0.00000739,0.00000728,0.00000728,477592568416.00,1743487199999999,3501399.90238186,8752,227279021561.00,1666924.46329661,0
1743487200000000,0.00000728,0.00000738,0.00000726,0.00000732,509349768729.00,1743490799999999,3729760.20870356,9648,287172126696.00,2103324.51384504,0
1743490800000000,0.00000733,0.00000736,0.00000729,0.00000730,553758440504.00,1743494399999999,4056096.31028700,10694,258737613084.00,1895451.74699771,0
1743494400000000,0.00000730,0.00000765,0.00000730,0.00000762,1862960407214.00,1743497999999999,14009094.37313212,37474,1199172875560.00,9015771.27793768,0
1743498000000000,0.00000762,0.00000773,0.00000760,0.00000773,1439049993621.00,1743501599999999,11044656.37984346,26930,766468948755.00,5885315.77239246,0
1743501600000000,0.00000773,0.00000775,0.00000752,0.00000754,1437883891282.00,1743505199999999,10976390.10443980,29645,595608018113.00,4550438.45018370,0
1743505200000000,0.00000754,0.00000761,0.00000747,0.00000750,1299811902347.00,1743508799999999,9794031.50028757,28021,625273380492.00,4712557.36237167,0
1743508800000000,0.00000750,0.00000756,0.00000743,0.00000750,918616832026.00,1743512399999999,6887174.79955097,23208,420172232640.00,3151600.51532882,0
1743512400000000,0.00000750,0.00000768,0.00000750,0.00000762,1554313162423.00,1743515999999999,11805890.32092262,35114,929721148396.00,7064094.23768633,0
1743516000000000,0.00000761,0.00000764,0.00000735,0.00000760,2614827870070.00,1743519599999999,19558025.97733136,49899,1213432340671.00,9091219.94961812,0
1743519600000000,0.00000760,0.00000787,0.00000760,0.00000780,2897078001961.00,1743523199999999,22483007.66212405,56089,1524542685434.00,11830806.43227350,0
1743523200000000,0.00000779,0.00000784,0.00000771,0.00000777,1391244894678.00,1743526799999999,10821224.06597408,32973,614433724470.00,4781113.06255726,0
1743526800000000,0.00000778,0.00000779,0.00000771,0.00000772,518728820319.00,1743530399999999,4019460.28181180,14959,229291677626.00,1776823.66304730,0
1743530400000000,0.00000772,0.00000773,0.00000762,0.00000767,1016433225426.00,1743533999999999,7791448.73936904,18299,394477110280.00,3024680.92750455,0
1743534000000000,0.00000768,0.00000770,0.00000762,0.00000765,635009228223.00,1743537599999999,4860643.02510848,11829,322482005531.00,2468702.15680496,0
1743537600000000,0.00000765,0.00000766,0.00000752,0.00000763,750528016089.00,1743541199999999,5694211.98930429,17983,336796680593.00,2555880.44084263,0
1743541200000000,0.00000763,0.00000769,0.00000760,0.00000766,484850442882.00,1743544799999999,3707291.13955841,10380,174153594236.00,1332057.42165079,0
1743544800000000,0.00000766,0.00000776,0.00000763,0.00000770,614670871943.00,1743548399999999,4734604.68705599,12014,351420476437.00,2707347.48684181,0
1743548400000000,0.00000770,0.00000777,0.00000764,0.00000772,668831529533.00,1743551999999999,5156723.74333412,11936,324171948447.00,2500976.71990329,0
