1740787200000000,0.00000793,0.00000794,0.00000780,0.00000780,548140398948.00,1740790799999999,4322493.59121467,8037,202976714432.00,1602016.73134144,0
1740790800000000,0.00000781,0.00000799,0.00000778,0.00000798,930590771999.00,1740794399999999,7355748.96604949,10682,644765634030.00,5101048.41474120,0
1740794400000000,0.00000798,0.00000800,0.00000791,0.00000795,1898825806930.00,1740797999999999,15138601.21360566,14735,1167439192513.00,9316490.30390952,0
1740798000000000,0.00000795,0.00000799,0.00000788,0.00000790,1181349592053.00,1740801599999999,9377249.82461692,11088,436882847708.00,3472134.01844515,0
1740801600000000,0.00000790,0.00000799,0.00000789,0.00000798,1107540043744.00,1740805199999999,8793137.89385811,13362,622338605799.00,4943163.19481581,0
1740805200000000,0.00000797,0.00000799,0.00000791,0.00000792,523900679856.00,1740808799999999,4164342.20359669,6572,207869289168.00,1653200.39846869,0
1740808800000000,0.00000793,0.00000794,0.00000782,0.00000787,539348044428.00,1740812399999999,4248507.35503648,7214,162413555236.00,1278841.49082047,0
1740812400000000,0.00000786,0.00000787,0.00000779,0.00000785,579743649243.00,1740815999999999,4542469.62623053,8606,218399386157.00,1711645.31395066,0
1740816000000000,0.00000784,0.00000790,0.00000780,0.00000783,494528941652.00,1740819599999999,3884558.69010731,7252,188024812134.00,1478172.76076979,0
1740819600000000,0.00000784,0.00000787,0.00000770,0.00000777,518156968963.00,1740823199999999,4030357.37954585,9760,276951968287.00,2153090.51758467,0
1740823200000000,0.00000776,0.00000777,0.00000758,0.00000762,913887751994.00,1740826799999999,6993814.46347917,14914,371677010403.00,2844459.27828053,0
1740826800000000,0.00000762,0.00000762,0.00000745,0.00000752,1140397743866.00,1740830399999999,8576152.71865782,18733,528578471990.00,3977050.30427058,0
1740830400000000,0.00000753,0.00000756,0.00000745,0.00000753,909850406047.00,1740833999999999,6817273.78980027,14515,387956912561.00,2908034.29052626,0
1740834000000000,0.00000753,0.00000755,0.00000736,0.00000741,656057486846.00,1740837599999999,4882595.76256240,15805,278469008567.00,2073397.20765263,0
1740837600000000,0.00000741,0.00000750,0.00000738,0.00000746,453594460545.00,1740841199999999,3373318.70527280,10271,267334803790.00,1988936.13584192,0
1740841200000000,0.00000746,0.00000751,0.00000736,0.00000746,905406185976.00,1740844799999999,6718123.49544256,13217,560773585096.00,4162031.59556903,0
1740844800000000,0.00000746,0.00000754,0.00000742,0.00000753,438941618912.00,1740848399999999,3282609.93185860,12883,227924117124.00,1705542.92471414,0
1740848400000000,0.00000754,0.00000754,0.00000745,0.00000749,357154788469.00,1740851999999999,2675598.10874082,8613,170399264453.00,1277331.92178218,0
1740852000000000,0.00000748,0.00000754,0.00000744,0.00000753,257408416467.00,1740855599999999,1930327.25063634,7514,145273399342.00,1089746.65471540,0
1740855600000000,0.00000753,0.00000762,0.00000751,0.00000756,468502577345.00,1740859199999999,3547167.75883958,8740,309597155190.00,2345225.51955743,0
1740859200000000,0.00000755,0.00000757,0.00000748,0.00000753,244963608753.00,1740862799999999,1840916.63407554,6376,110975205255.00,834060.98649986,0
1740862800000000,0.00000753,0.00000761,0.00000749,0.00000759,330107470829.00,1740866399999999,2493510.47917354,7933,180763456576.00,1366641.55805237,0
1740866400000000,0.00000760,0.00000764,0.00000752,0.00000757,450769362715.00,1740869999999999,3417587.32576590,8939,200432384698.00,1520216.36905177,0
1740870000000000,0.00000758,0.00000760,0.00000749,0.00000759,326170656973.00,1740873599999999,2463610.65194480,6579,166876360587.00,1261372.30642549,0
1740873600000000,0.00000759,0.00000771,0.00000756,0.00000766,802169571810.00,1740877199999999,6127907.52637747,14248,322243359619.00,2460141.90660964,0
1740877200000000,0.00000766,0.00000773,0.00000765,0.00000771,532168593270.00,1740880799999999,4093553.52864964,9270,284679688880.00,2190580.25894673,0
1740880800000000,0.00000771,0.00000776,0.00000767,0.00000770,593560179584.00,1740884399999999,4582331.24174072,9340,266876589810.00,2062577.82967694,0
1740884400000000,0.00000770,0.00000777,0.00000770,0.00000773,349010644111.00,1740887999999999,2701736.40766119,6306,148659784108.00,1151383.52118442,0
1740888000000000,0.00000773,0.00000778,0.00000770,0.00000774,218104696423.00,1740891599999999,1689085.12046666,4932,105261313712.00,815728.03138327,0
1740891600000000,0.00000774,0.00000776,0.00000768,0.00000771,321119495712.00,1740895199999999,2477831.59898854,6088,77107684206.00,595514.67256724,0
1740895200000000,0.00000770,0.00000781,0.00000764,0.00000773,400447949038.00,1740898799999999,3091470.78394731,10252,208340917453.00,1610016.24966791,0
1740898800000000,0.00000773,0.00000775,0.00000768,0.00000771,246914553006.00,1740902399999999,1905057.62603464,6390,104861093136.00,809619.94926327,0
1740902400000000,0.00000772,0.00000776,0.00000767,0.00000773,345558654349.00,1740905999999999,2667223.97048862,6228,155522549041.00,1200906.17030732,0
1740906000000000,0.00000774,0.00000781,0.00000771,0.00000775,896358371198.00,1740909599999999,6949441.64768205,10827,298241033632.00,2314331.93867369,0
1740909600000000,0.00000775,0.00000786,0.00000773,0.00000782,640686849140.00,1740913199999999,5004124.79647324,10469,301330815399.00,2352984.37071083,0
1740913200000000,0.00000782,0.00000784,0.00000779,0.00000779,378547147688.00,1740916799999999,2957303.59546342,6786,202934970898.00,1585605.43342619,0
1740916800000000,0.00000779,0.00000781,0.00000772,0.00000779,333405113428.00,1740920399999999,2590443.94544089,7006,161043058507.00,1251499.32825342,0
1740920400000000,0.00000778,0.00000779,0.00000768,0.00000772,622838974326.00,1740923999999999,4810649.73269415,9609,262295178749.00,2027135.10871668,0
1740924000000000,0.00000771,0.00000773,0.00000755,0.00000757,975334991318.00,1740927599999999,7425590.10856565,16890,377254665364.00,2871975.92202424,0
1740927600000000,0.00000757,0.00000797,0.00000756,0.00000787,5713691337843.00,1740931199999999,44927864.21345623,76923,2846490810265.00,22392597.65394274,0
1740931200000000,0.00000787,0.00000846,0.00000781,0.00000832,10786279184914.00,1740934799999999,88153496.13690958,127029,5682398493844.00,46341201.36611566,0
1740934800000000,0.00000832,0.00000855,0.00000816,0.00000853,5228162687894.00,1740938399999999,43916112.71252771,83263,2721677398663.00,22872394.81020016,0
1740938400000000,0.00000854,0.00000873,0.00000848,0.00000869,3517557170928.00,1740941999999999,30254200.26003047,52674,1588353694291.00,13675837.53494231,0
1740942000000000,0.00000870,0.00000895,0.00000869,0.00000880,2187742265235.00,1740945599999999,19352284.77598263,40048,1207325024844.00,10684587.40779281,0
1740945600000000,0.00000879,0.00000894,0.00000874,0.00000887,1292274197117.00,1740949199999999,11430830.25680837,28497,649994454498.00,5753683.46742066,0
1740949200000000,0.00000887,0.00000889,0.00000868,0.00000873,1071269645162.00,1740952799999999,9396849.03753756,24808,420061499348.00,3685648.52213946,0
1740952800000000,0.00000874,0.00000886,0.00000870,0.00000879,640486764026.00,1740956399999999,5612208.83087996,14545,329618424935.00,2889195.31900590,0
1740956400000000,0.00000879,0.00000887,0.00000874,0.00000883,972186000150.00,1740959999999999,8558082.71351804,19261,531979847984.00,4684663.97495779,0
1740960000000000,0.00000884,0.00000888,0.00000863,0.00000864,1215961825979.00,1740963599999999,10638058.44774417,23453,465135568273.00,4075274.71771582,0
1740963600000000,0.00000864,0.00000874,0.00000850,0.00000854,1017204491322.00,1740967199999999,8746772.78411233,21505,431466555190.00,3712205.88743765,0
1740967200000000,0.00000854,0.00000856,0.00000839,0.00000853,703717679876.00,1740970799999999,5954568.19487314,16757,312394209970.00,2643532.89435264,0
1740970800000000,0.00000852,0.00000855,0.00000836,0.00000845,1485949204542.00,1740974399999999,12518531.58177112,25938,744278068021.00,6269989.36254425,0
1740974400000000,0.00000845,0.00000857,0.00000843,0.00000855,821765061573.00,1740977999999999,6984703.57557955,13656,436055938308.00,3706815.98446521,0
1740978000000000,0.00000855,0.00000866,0.00000851,0.00000863,798703918723.00,1740981599999999,6862780.95799032,13150,443466468993.00,3811649.19496555,0
1740981600000000,0.00000864,0.00000864,0.00000820,0.00000829,1357480583867.00,1740985199999999,11372412.75983720,26719,511972997014.00,4287084.27956529,0
1740985200000000,0.00000830,0.00000843,0.00000819,0.00000839,1048235426164.00,1740988799999999,8719630.73657300,26091,524864754386.00,4367157.00142796,0
1740988800000000,0.00000838,0.00000846,0.00000814,0.00000823,1132374528363.00,1740992399999999,9396774.56370991,25814,479750651442.00,3983945.01856146,0
1740992400000000,0.00000823,0.00000827,0.00000810,0.00000822,1138006893046.00,1740995999999999,9347579.79014444,28836,535004785799.00,4396523.74628235,0
1740996000000000,0.00000821,0.00000834,0.00000820,0.00000827,626941985709.00,1740999599999999,5188283.22584959,15919,310588517717.00,2570904.40361852,0
1740999600000000,0.00000828,0.00000832,0.00000819,0.00000826,488412282062.00,1741003199999999,4036148.01275322,11025,262275136595.00,2169013.40655916,0
