1711929600000,0.00000880,0.00000880,0.00000869,0.00000873,536769870622.00,1711930499999,4699633.01590913,5940,222730799984.00,1949594.99911641,0
1711930500000,0.00000872,0.00000874,0.00000863,0.00000864,409975160846.00,1711931399999,3560607.91107311,6019,183507193101.00,1594460.48462524,0
1711931400000,0.00000864,0.00000866,0.00000860,0.00000861,380392278585.00,1711932299999,3282508.02757464,5143,180006253343.00,1553564.91770580,0
1711932300000,0.00000860,0.00000868,0.00000860,0.00000864,376013878923.00,1711933199999,3247189.92727537,4725,215347572755.00,1860640.23386932,0
1711933200000,0.00000864,0.00000866,0.00000852,0.00000856,786154055548.00,1711934099999,6753632.75730546,9920,323014213247.00,2775739.88013755,0
1711934100000,0.00000856,0.00000858,0.00000839,0.00000843,1955227260715.00,1711934999999,16536297.85864441,23230,706411323454.00,5976087.22203125,0
1711935000000,0.00000843,0.00000849,0.00000842,0.00000848,539594226747.00,1711935899999,4561692.86701266,6853,287290406666.00,2428994.25471155,0
1711935900000,0.00000848,0.00000857,0.00000848,0.00000850,624236255077.00,1711936799999,5325931.26709510,8535,329135304885.00,2808912.51209533,0
1711936800000,0.00000849,0.00000855,0.00000848,0.00000854,356557727467.00,1711937699999,3036830.88229935,5318,204387783390.00,1741369.14260127,0
1711937700000,0.00000854,0.00000856,0.00000849,0.00000853,362674469248.00,1711938599999,3092558.36573606,4118,173680881107.00,1481549.53072927,0
1711938600000,0.00000852,0.00000858,0.00000849,0.00000856,345131693647.00,1711939499999,2944586.26563426,3883,197328192566.00,1684111.77652352,0
1711939500000,0.00000856,0.00000859,0.00000853,0.00000857,180062145548.00,1711940399999,1541568.09525704,3141,82389174248.00,705777.15241577,0
1711940400000,0.00000857,0.00000857,0.00000851,0.00000852,191232937355.00,1711941299999,1632861.24726275,2635,93112406464.00,795217.57201177,0
1711941300000,0.00000851,0.00000855,0.00000848,0.00000849,266139617857.00,1711942199999,2265522.55262865,3333,107594069675.00,916304.70834281,0
1711942200000,0.00000848,0.00000853,0.00000847,0.00000852,154049907226.00,1711943099999,1310457.28953541,2589,59675006107.00,507858.18528635,0
1711943100000,0.00000852,0.00000856,0.00000851,0.00000854,156871715345.00,1711943999999,1340184.67094060,2289,93399868830.00,798049.01006829,0
1711944000000,0.00000854,0.00000856,0.00000850,0.00000851,123022987057.00,1711944899999,1049126.83182815,2299,50217660568.00,428300.65409889,0
