1727740800000,0.11421000,0.11468000,0.11392000,0.11430000,5551623.00000000,1727741099999,634454.73488000,2861,3267089.00000000,373244.63576000,0
1727741100000,0.11430000,0.11507000,0.11430000,0.11489000,5545839.00000000,1727741399999,635922.97434000,2573,3138886.00000000,359985.65937000,0
1727741400000,0.11489000,0.11505000,0.11445000,0.11458000,4438611.00000000,1727741699999,509362.02596000,2287,2120693.00000000,243343.94577000,0
1727741700000,0.11458000,0.11459000,0.11372000,0.11372000,4890969.00000000,1727741999999,558315.01072000,2777,1475056.00000000,168372.86355000,0
1727742000000,0.11373000,0.11406000,0.11340000,0.11391000,7498106.00000000,1727742299999,852466.39832000,3110,3326344.00000000,378279.15296000,0
1727742300000,0.11391000,0.11529000,0.11381000,0.11519000,12415510.00000000,1727742599999,1425957.11107000,4528,7193367.00000000,826280.54640000,0
1727742600000,0.11518000,0.11547000,0.11476000,0.11482000,8549539.00000000,1727742899999,985144.31295000,3894,4128731.00000000,475893.37433000,0
1727742900000,0.11483000,0.11541000,0.11480000,0.11512000,9376115.00000000,1727743199999,1079786.90532000,4018,5367938.00000000,618188.52807000,0
1727743200000,0.11513000,0.11530000,0.11501000,0.11517000,3180458.00000000,1727743499999,366213.17836000,2214,1207197.00000000,139005.93213000,0
1727743500000,0.11518000,0.11562000,0.11518000,0.11543000,10001414.00000000,1727743799999,1154486.89774000,3245,4584308.00000000,529099.73187000,0
1727743800000,0.11543000,0.11589000,0.11534000,0.11568000,5945282.00000000,1727744099999,687800.00291000,2921,3567857.00000000,412808.89081000,0
1727744100000,0.11568000,0.11585000,0.11556000,0.11575000,4276104.00000000,1727744399999,494909.34124000,1809,2264576.00000000,262092.36556000,0
1727744400000,0.11574000,0.11637000,0.11553000,0.11636000,4834459.00000000,1727744699999,560547.39446000,2525,2972269.00000000,344746.74794000,0
1727744700000,0.11637000,0.11648000,0.11605000,0.11630000,9513699.00000000,1727744999999,1106469.78774000,3250,3901550.00000000,453819.21541000,0
1727745000000,0.11630000,0.11660000,0.11615000,0.11630000,9374324.00000000,1727745299999,1091157.18599000,3033,4413041.00000000,513591.10427000,0
1727745300000,0.11629000,0.11668000,0.11621000,0.11625000,3743895.00000000,1727745599999,435861.27503000,1965,1573937.00000000,183255.16867000,0
1727745600000,0.11626000,0.11660000,0.11626000,0.11641000,2476039.00000000,1727745899999,288296.25814000,1574,1563835.00000000,182078.86304000,0
1727745900000,0.11640000,0.11665000,0.11628000,0.11660000,1641651.00000000,1727746199999,191123.53116000,1167,912385.00000000,106209.96130000,0
1727746200000,0.11660000,0.11669000,0.11645000,0.11669000,3917554.00000000,1727746499999,456772.91551000,1654,2832571.00000000,330283.10265000,0
1727746500000,0.11668000,0.11692000,0.11651000,0.11674000,4576360.00000000,1727746799999,534226.03430000,1462,2945692.00000000,343948.79639000,0
1727746800000,0.11673000,0.11680000,0.11660000,0.11666000,2149775.00000000,1727747099999,250891.48637000,942,1052839.00000000,122850.09482000,0
1727747100000,0.11666000,0.11672000,0.11632000,0.11634000,4732381.00000000,1727747399999,551583.94978000,1667,2255515.00000000,262815.59871000,0
