1711929600000,0.22000000,0.22003000,0.21827000,0.21831000,17023887.00000000,1711929899999,3727929.27987000,4734,7711763.00000000,1688706.39241000,0
1711929900000,0.21830000,0.21866000,0.21780000,0.21785000,8183219.00000000,1711930199999,1785598.97529000,2834,3733679.00000000,814740.75210000,0
1711930200000,0.21785000,0.21793000,0.21620000,0.21656000,14708319.00000000,1711930499999,3194003.09599000,5309,6185113.00000000,1343308.23702000,0
1711930500000,0.21657000,0.21754000,0.21657000,0.21745000,8046889.00000000,1711930799999,1746929.55029000,2401,4386114.00000000,952280.03249000,0
1711930800000,0.21745000,0.21760000,0.21663000,0.21729000,9052695.00000000,1711931099999,1965668.67751000,2348,4679727.00000000,1016443.45905000,0
1711931100000,0.21728000,0.21775000,0.21682000,0.21721000,5350198.00000000,1711931399999,1162537.86805000,1618,2831845.00000000,615282.20294000,0
1711931400000,0.21721000,0.21829000,0.21720000,0.21810000,5926995.00000000,1711931699999,1290548.05994000,1937,3550903.00000000,773212.54774000,0
1711931700000,0.21809000,0.21947000,0.21739000,0.21874000,11273032.00000000,1711931999999,2461752.78014000,3849,5660562.00000000,1236290.32237000,0
1711932000000,0.21873000,0.21873000,0.21797000,0.21861000,6271411.00000000,1711932299999,1369339.42858000,1865,2622305.00000000,572707.17659000,0
1711932300000,0.21865000,0.21943000,0.21801000,0.21931000,6919094.00000000,1711932599999,1514100.82195000,1910,3195645.00000000,699296.50115000,0
1711932600000,0.21932000,0.21939000,0.21822000,0.21823000,5424951.00000000,1711932899999,1186597.80547000,1591,1935215.00000000,423291.60855000,0
1711932900000,0.21822000,0.21865000,0.21776000,0.21850000,5388413.00000000,1711933199999,1175706.09537000,1602,2487244.00000000,542698.40850000,0
1711933200000,0.21854000,0.21903000,0.21830000,0.21836000,3350156.00000000,1711933499999,732670.42206000,1195,1554257.00000000,339931.96592000,0
1711933500000,0.21835000,0.21846000,0.21729000,0.21790000,5550360.00000000,1711933799999,1209178.52377000,1920,2194006.00000000,477745.45517000,0
1711933800000,0.21790000,0.21857000,0.21755000,0.21801000,6778533.00000000,1711934099999,1477788.61555000,1725,3191499.00000000,695703.61927000,0
1711934100000,0.21800000,0.21838000,0.21625000,0.21634000,10910329.00000000,1711934399999,2370051.58285000,2925,3126215.00000000,679218.37046000,0
1711934400000,0.21635000,0.21689000,0.21550000,0.21663000,16346926.00000000,1711934699999,3532670.14741000,4525,8772919.00000000,1895921.67233000,0
1711934700000,0.21662000,0.21711000,0.21616000,0.21652000,6598480.00000000,1711934999999,1429314.20684000,1810,1884125.00000000,408113.67407000,0
1711935000000,0.21652000,0.21762000,0.21645000,0.21722000,15624108.00000000,1711935299999,3392007.13117000,3101,9387759.00000000,2037644.44881000,0
1711935300000,0.21722000,0.21722000,0.21630000,0.21637000,12202374.00000000,1711935599999,2643900.16311000,2446,5850829.00000000,1267549.88071000,0
1711935600000,0.21638000,0.21650000,0.21583000,0.21613000,7257712.00000000,1711935899999,1568221.72902000,1994,2718604.00000000,587411.39183000,0
1711935900000,0.21613000,0.21654000,0.21519000,0.21613000,13298207.00000000,1711936199999,2868135.85209000,3419,4453779.00000000,961258.93977000,0
1711936200000,0.21613000,0.21632000,0.21583000,0.21615000,6599162.00000000,1711936499999,1425624.79685000,1706,2789498.00000000,602653.61034000,0
1711936500000,0.21615000,0.21703000,0.21598000,0.21693000,4921413.00000000,1711936799999,1065898.44128000,1511,3202716.00000000,693621.20726000,0
1711936800000,0.21693000,0.21722000,0.21647000,0.21709000,6090142.00000000,1711937099999,1321141.60669000,2261,3146661.00000000,682600.56418000,0
1711937100000,0.21709000,0.21711000,0.21606000,0.21670000,7407642.00000000,1711937399999,1604072.62318000,2553,2189085.00000000,473984.83139000,0
1711937400000,0.21670000,0.21699000,0.21620000,0.21638000,4147221.00000000,1711937699999,897860.74972000,2141,2255309.00000000,488238.36802000,0
1711937700000,0.21638000,0.21662000,0.21602000,0.21627000,6216503.00000000,1711937999999,1344511.04896000,2206,2268390.00000000,490569.97280000,0
1711938000000,0.21627000,0.21674000,0.21599000,0.21609000,4344507.00000000,1711938299999,939588.82411000,2051,2001582.00000000,432905.94311000,0
1711938300000,0.21609000,0.21609000,0.21538000,0.21571000,8810907.00000000,1711938599999,1900940.90207000,2862,5410018.00000000,1167175.37704000,0
1711938600000,0.21571000,0.21586000,0.21492000,0.21503000,7526214.00000000,1711938899999,1619854.61967000,2675,2121579.00000000,456756.25372000,0
1711938900000,0.21503000,0.21593000,0.21503000,0.21587000,4661377.00000000,1711939199999,1004840.63779000,1418,2595804.00000000,559460.26902000,0
1711939200000,0.21586000,0.21612000,0.21554000,0.21586000,3104975.00000000,1711939499999,670106.07603000,1154,1935237.00000000,417693.83354000,0
1711939500000,0.21589000,0.21665000,0.21574000,0.21643000,3232930.00000000,1711939799999,699106.06906000,1298,2091890.00000000,452341.90415000,0
1711939800000,0.21643000,0.21674000,0.21633000,0.21637000,3897093.00000000,1711940099999,844116.19105000,1274,1812332.00000000,392592.33559000,0
1711940100000,0.21638000,0.21678000,0.21607000,0.21657000,3296166.00000000,1711940399999,713409.47964000,1187,1554300.00000000,336362.77698000,0
1711940400000,0.21658000,0.21721000,0.21656000,0.21696000,4207186.00000000,1711940699999,912658.57775000,1359,2926618.00000000,634782.43376000,0
1711940700000,0.21697000,0.21698000,0.21602000,0.21630000,6447736.00000000,1711940999999,1395181.99544000,1612,2318915.00000000,501593.42334000,0
1711941000000,0.21630000,0.21636000,0.21538000,0.21539000,4973788.00000000,1711941299999,1072908.30890000,1718,1882596.00000000,406050.94093000,0
1711941300000,0.21539000,0.21593000,0.21504000,0.21574000,4252287.00000000,1711941599999,915953.22215000,1741,2360323.00000000,508504.40042000,0
1711941600000,0.21573000,0.21592000,0.21530000,0.21560000,3088339.00000000,1711941899999,665947.78626000,793,2013937.00000000,434310.80029000,0
1711941900000,0.21561000,0.21568000,0.21452000,0.21472000,5085301.00000000,1711942199999,1092487.01616000,1880,1720446.00000000,369542.32191000,0
1711942200000,0.21472000,0.21550000,0.21425000,0.21540000,8713048.00000000,1711942499999,1872936.94763000,2352,5694845.00000000,1224381.45254000,0
1711942500000,0.21540000,0.21549000,0.21465000,0.21489000,11720355.00000000,1711942799999,2520753.01902000,1773,2213739.00000000,476053.86401000,0
1711942800000,0.21490000,0.21540000,0.21490000,0.21522000,3727897.00000000,1711943099999,802225.45975000,1193,1999263.00000000,430208.16293000,0
1711943100000,0.21521000,0.21579000,0.21515000,0.21537000,5606343.00000000,1711943399999,1208352.18201000,1430,3285194.00000000,708053.52713000,0
1711943400000,0.21535000,0.21594000,0.21520000,0.21582000,3466212.00000000,1711943699999,747027.16539000,1068,1548853.00000000,333724.31110000,0
1711943700000,0.21585000,0.21630000,0.21584000,0.21589000,3889166.00000000,1711943999999,840454.23248000,1216,2470609.00000000,533848.63109000,0
1711944000000,0.21590000,0.21625000,0.21539000,0.21552000,9845911.00000000,1711944299999,2124500.38452000,1906,4979276.00000000,1074194.31972000,0
1711944300000,0.21551000,0.21635000,0.21548000,0.21615000,3638798.00000000,1711944599999,786097.78592000,1228,1962217.00000000,423857.08851000,0
1711944600000,0.21618000,0.21636000,0.21600000,0.21618000,1786626.00000000,1711944899999,386258.95742000,666,1035856.00000000,223948.53624000,0
1711944900000,0.21618000,0.21666000,0.21565000,0.21578000,4464625.00000000,1711945199999,965088.24949000,1334,1725657.00000000,373020.98255000,0
1711945200000,0.21578000,0.21578000,0.21450000,0.21476000,9787961.00000000,1711945499999,2105563.47328000,2194,3405869.00000000,732433.78997000,0
1711945500000,0.21474000,0.21536000,0.21439000,0.21521000,6680689.00000000,1711945799999,1435079.48056000,1536,2740937.00000000,588913.84234000,0
1711945800000,0.21521000,0.21568000,0.21500000,0.21561000,6291790.00000000,1711946099999,1354630.58612000,1498,2535209.00000000,545856.43158000,0
1711946100000,0.21561000,0.21590000,0.21505000,0.21541000,5753718.00000000,1711946399999,1239951.82618000,1014,2207907.00000000,475676.56047000,0
1711946400000,0.21541000,0.21558000,0.21488000,0.21535000,3674851.00000000,1711946699999,790985.03965000,1159,1930036.00000000,415438.33983000,0
1711946700000,0.21536000,0.21615000,0.21527000,0.21592000,4297745.00000000,1711946999999,927316.82565000,1291,1561909.00000000,336990.33036000,0
