1717200000000,0.15898000,0.15957000,0.15898000,0.15950000,8920132.00000000,1717200899999,1421400.25362000,2216,5117917.00000000,815510.12985000,0
1717200900000,0.15949000,0.15949000,0.15876000,0.15907000,4739011.00000000,1717201799999,753896.59705000,1686,2132704.00000000,339125.54366000,0
1717201800000,0.15907000,0.15934000,0.15903000,0.15915000,3314653.00000000,1717202699999,527527.95083000,1111,1804061.00000000,287110.16381000,0
1717202700000,0.15917000,0.15935000,0.15907000,0.15909000,3380614.00000000,1717203599999,538179.35437000,1113,1723696.00000000,274412.14306000,0
1717203600000,0.15909000,0.15934000,0.15869000,0.15880000,6146590.00000000,1717204499999,977153.17266000,1564,2100238.00000000,334174.45247000,0
1717204500000,0.15881000,0.15901000,0.15840000,0.15882000,3275622.00000000,1717205399999,519795.88638000,1353,1594929.00000000,253100.74502000,0
1717205400000,0.15884000,0.15891000,0.15844000,0.15861000,2998723.00000000,1717206299999,475579.08422000,1252,1300510.00000000,206214.87548000,0
1717206300000,0.15862000,0.15911000,0.15862000,0.15905000,2824715.00000000,1717207199999,448944.20949000,828,1707315.00000000,271351.29270000,0
1717207200000,0.15904000,0.15943000,0.15894000,0.15928000,3502075.00000000,1717208099999,557824.05565000,952,2232536.00000000,355610.46134000,0
1717208100000,0.15928000,0.15945000,0.15907000,0.15945000,4102421.00000000,1717208999999,653312.80713000,1068,2584321.00000000,411549.86606000,0
1717209000000,0.15945000,0.15962000,0.15927000,0.15929000,3575530.00000000,1717209899999,570071.59833000,1091,1090396.00000000,173901.37638000,0
1717209900000,0.15930000,0.15943000,0.15906000,0.15941000,2426023.00000000,1717210799999,386333.17004000,880,881812.00000000,140432.07867000,0
1717210800000,0.15941000,0.15973000,0.15905000,0.15924000,5040590.00000000,1717211699999,803934.68985000,1413,2545090.00000000,405993.58895000,0
1717211700000,0.15925000,0.15938000,0.15894000,0.15922000,3223030.00000000,1717212599999,512920.42039000,1304,1368901.00000000,217837.95056000,0
1717212600000,0.15921000,0.15960000,0.15917000,0.15953000,3400439.00000000,1717213499999,542034.07726000,1023,1762895.00000000,281046.13041000,0
1717213500000,0.15954000,0.15954000,0.15932000,0.15948000,1779626.00000000,1717214399999,283765.55441000,631,465964.00000000,74302.33671000,0
1717214400000,0.15947000,0.15959000,0.15908000,0.15930000,2387653.00000000,1717215299999,380495.70447000,806,1187540.00000000,189264.80293000,0
1717215300000,0.15930000,0.15933000,0.15900000,0.15927000,2363210.00000000,1717216199999,376217.42171000,972,1335857.00000000,212685.16097000,0
1717216200000,0.15927000,0.15975000,0.15911000,0.15957000,3149827.00000000,1717217099999,502364.33938000,1048,1642132.00000000,261889.37352000,0
1717217100000,0.15957000,0.15982000,0.15957000,0.15959000,3116377.00000000,1717217999999,497798.13384000,1163,1657617.00000000,264814.38334000,0
1717218000000,0.15960000,0.15969000,0.15938000,0.15955000,2445771.00000000,1717218899999,390083.39450000,1035,1291281.00000000,205973.89656000,0
1717218900000,0.15956000,0.15966000,0.15916000,0.15927000,1869171.00000000,1717219799999,297884.49313000,829,983301.00000000,156656.13396000,0
1717219800000,0.15927000,0.15968000,0.15916000,0.15951000,2722212.00000000,1717220699999,434025.93586000,1044,1393119.00000000,222129.49746000,0
1717220700000,0.15951000,0.15961000,0.15926000,0.15930000,10761112.00000000,1717221599999,1714777.43828000,2681,6265387.00000000,998480.47060000,0
1717221600000,0.15931000,0.15945000,0.15903000,0.15924000,6739474.00000000,1717222499999,1073424.19881000,1751,2394004.00000000,381335.32122000,0
1717222500000,0.15922000,0.15950000,0.15911000,0.15943000,2480422.00000000,1717223399999,395303.48591000,1090,1466631.00000000,233738.06733000,0
1717223400000,0.15943000,0.15957000,0.15907000,0.15929000,4323162.00000000,1717224299999,688769.33480000,1523,2327572.00000000,370875.32221000,0
1717224300000,0.15930000,0.15957000,0.15918000,0.15949000,4184632.00000000,1717225199999,666721.85422000,1442,3238959.00000000,515992.50146000,0
1717225200000,0.15950000,0.15957000,0.15935000,0.15940000,3340792.00000000,1717226099999,532738.88436000,2372,868701.00000000,138509.29762000,0
1717226100000,0.15940000,0.15945000,0.15910000,0.15925000,2882532.00000000,1717226999999,458946.62076000,981,951013.00000000,151427.66140000,0
1717227000000,0.15925000,0.15928000,0.15889000,0.15922000,3304096.00000000,1717227899999,525583.87631000,1253,1264583.00000000,201217.02114000,0
1717227900000,0.15921000,0.15939000,0.15899000,0.15902000,4886190.00000000,1717228799999,777744.89408000,1171,2091026.00000000,332853.68578000,0
1717228800000,0.15903000,0.15935000,0.15900000,0.15926000,2868706.00000000,1717229699999,456737.86149000,895,1530398.00000000,243647.49266000,0
1717229700000,0.15926000,0.15933000,0.15898000,0.15899000,2422634.00000000,1717230599999,385484.25328000,828,710357.00000000,113052.26512000,0
1717230600000,0.15900000,0.15950000,0.15895000,0.15947000,6795315.00000000,1717231499999,1081534.03523000,1687,4515452.00000000,718748.01568000,0
1717231500000,0.15948000,0.15970000,0.15927000,0.15970000,5316517.00000000,1717232399999,848048.92383000,1647,3671722.00000000,585667.46076000,0
1717232400000,0.15970000,0.15987000,0.15951000,0.15953000,2667504.00000000,1717233299999,426058.10926000,1240,1097892.00000000,175368.38029000,0
1717233300000,0.15952000,0.15957000,0.15927000,0.15927000,3434570.00000000,1717234199999,547605.54542000,1531,1289236.00000000,205581.32429000,0
1717234200000,0.15928000,0.15961000,0.15924000,0.15944000,2277925.00000000,1717235099999,363199.10661000,1105,1097404.00000000,174953.70427000,0
1717235100000,0.15944000,0.15952000,0.15926000,0.15951000,3328958.00000000,1717235999999,530634.49758000,1345,2405216.00000000,383402.60693000,0
1717236000000,0.15950000,0.15972000,0.15945000,0.15958000,1623555.00000000,1717236899999,259053.65753000,1013,776619.00000000,123918.22510000,0
1717236900000,0.15957000,0.15979000,0.15938000,0.15942000,2404532.00000000,1717237799999,383671.40065000,1060,1331648.00000000,212488.63860000,0
1717237800000,0.15942000,0.15961000,0.15938000,0.15955000,1595094.00000000,1717238699999,254433.67881000,782,826078.00000000,131768.72950000,0
