1738368000000000,0.32890000,0.32989000,0.32763000,0.32979000,7538455.00000000,1738368899999999,2481518.49084000,12053,4857981.00000000,1599495.49711000,0
1738368900000000,0.32979000,0.33009000,0.32805000,0.32816000,6552306.00000000,1738369799999999,2159086.83868000,9703,4160801.00000000,1371434.07312000,0
1738369800000000,0.32817000,0.32951000,0.32784000,0.32912000,3035458.00000000,1738370699999999,998068.45320000,8141,1289276.00000000,424169.35279000,0
1738370700000000,0.32911000,0.32978000,0.32857000,0.32935000,3878008.00000000,1738371599999999,1276454.64077000,8808,2003955.00000000,659655.69651000,0
1738371600000000,0.32934000,0.33050000,0.32911000,0.32985000,4446633.00000000,1738372499999999,1467097.09582000,14638,3010778.00000000,993285.06904000,0
1738372500000000,0.32984000,0.33075000,0.32925000,0.33066000,3732650.00000000,1738373399999999,1231724.94677000,7845,2178222.00000000,718789.43082000,0
1738373400000000,0.33067000,0.33201000,0.33054000,0.33180000,5501578.00000000,1738374299999999,1823739.45338000,12179,2700562.00000000,895234.70545000,0
1738374300000000,0.33180000,0.33208000,0.33045000,0.33074000,4755078.00000000,1738375199999999,1574781.32272000,9948,2311958.00000000,765572.70565000,0
1738375200000000,0.33074000,0.33159000,0.33016000,0.33122000,2492561.00000000,1738376099999999,824964.51670000,9418,1143912.00000000,378525.81828000,0
1738376100000000,0.33122000,0.33227000,0.33109000,0.33121000,2612453.00000000,1738376999999999,866582.33531000,7674,1211333.00000000,401834.46588000,0
1738377000000000,0.33120000,0.33154000,0.33049000,0.33113000,3260841.00000000,1738377899999999,1079197.40046000,7844,1512126.00000000,500504.38457000,0
1738377900000000,0.33114000,0.33141000,0.32933000,0.32977000,4064693.00000000,1738378799999999,1342427.85093000,8820,1836902.00000000,606594.51364000,0
1738378800000000,0.32978000,0.33037000,0.32849000,0.32896000,4386657.00000000,1738379699999999,1443534.38957000,10517,1935034.00000000,636733.77408000,0
1738379700000000,0.32895000,0.32926000,0.32830000,0.32869000,3578425.00000000,1738380599999999,1176639.24907000,8035,1514316.00000000,497973.54945000,0
1738380600000000,0.32868000,0.32868000,0.32741000,0.32773000,4736958.00000000,1738381499999999,1553331.63357000,12568,2467019.00000000,808775.40795000,0
1738381500000000,0.32773000,0.32800000,0.32670000,0.32759000,8037375.00000000,1738382399999999,2630118.04396000,10608,4638176.00000000,1517472.89463000,0
1738382400000000,0.32759000,0.32835000,0.32716000,0.32787000,5668530.00000000,1738383299999999,1857474.18178000,9289,2965115.00000000,971952.90678000,0
1738383300000000,0.32787000,0.32936000,0.32766000,0.32927000,2641702.00000000,1738384199999999,868007.59944000,8005,1649007.00000000,541834.23983000,0
1738384200000000,0.32926000,0.32991000,0.32908000,0.32980000,2475016.00000000,1738385099999999,815625.36451000,7452,1414064.00000000,466035.65678000,0
1738385100000000,0.32979000,0.32989000,0.32883000,0.32896000,2358171.00000000,1738385999999999,776695.16917000,5862,928033.00000000,305664.82260000,0
1738386000000000,0.32896000,0.32962000,0.32868000,0.32899000,1336629.00000000,1738386899999999,439940.82400000,4522,563931.00000000,185619.79400000,0
1738386900000000,0.32898000,0.32960000,0.32885000,0.32944000,3334132.00000000,1738387799999999,1097792.80195000,5709,1069134.00000000,351976.66754000,0
1738387800000000,0.32943000,0.32945000,0.32889000,0.32901000,1786026.00000000,1738388699999999,587878.40890000,3938,635957.00000000,209311.36659000,0
