1722470400000,0.12192000,0.12273000,0.12185000,0.12246000,4333828.00000000,1722471299999,530134.78506000,4581,2398465.00000000,293383.88217000,0
1722471300000,0.12248000,0.12280000,0.12226000,0.12231000,3278833.00000000,1722472199999,401509.12192000,4343,1688169.00000000,206720.97292000,0
1722472200000,0.12231000,0.12308000,0.12215000,0.12261000,3219993.00000000,1722473099999,395376.71096000,3301,1637388.00000000,201138.45274000,0
1722473100000,0.12262000,0.12299000,0.12215000,0.12290000,2823504.00000000,1722473999999,345899.27105000,4109,1112801.00000000,136319.90859000,0
1722474000000,0.12289000,0.12312000,0.12237000,0.12253000,3016030.00000000,1722474899999,370206.89289000,3455,1350695.00000000,165888.71718000,0
1722474900000,0.12253000,0.12264000,0.12205000,0.12260000,3568941.00000000,1722475799999,436308.23258000,3675,1731959.00000000,211704.93426000,0
1722475800000,0.12259000,0.12284000,0.12142000,0.12279000,8194750.00000000,1722476699999,999551.57214000,7283,4252239.00000000,519021.06713000,0
1722476700000,0.12277000,0.12281000,0.12221000,0.12242000,2071852.00000000,1722477599999,253703.94402000,3348,727814.00000000,89129.93271000,0
1722477600000,0.12242000,0.12250000,0.12159000,0.12205000,6459590.00000000,1722478499999,788083.13244000,5559,2231715.00000000,272350.45040000,0
1722478500000,0.12205000,0.12207000,0.12062000,0.12097000,18733636.00000000,1722479399999,2270634.64284000,11383,6202508.00000000,751437.21937000,0
1722479400000,0.12097000,0.12147000,0.12059000,0.12138000,6905166.00000000,1722480299999,836028.89200000,5360,2504187.00000000,303290.45455000,0
1722480300000,0.12139000,0.12167000,0.12101000,0.12152000,4077417.00000000,1722481199999,494554.13056000,3884,1865450.00000000,226366.81108000,0
1722481200000,0.12151000,0.12151000,0.12079000,0.12090000,6479342.00000000,1722482099999,784282.56951000,5647,2301153.00000000,278545.36883000,0
1722482100000,0.12090000,0.12149000,0.12069000,0.12149000,5621533.00000000,1722482999999,680528.44047000,4867,2497610.00000000,302299.94299000,0
1722483000000,0.12148000,0.12165000,0.12107000,0.12133000,2546233.00000000,1722483899999,309136.67831000,2500,1481047.00000000,179841.87976000,0
1722483900000,0.12132000,0.12144000,0.12090000,0.12097000,2854381.00000000,1722484799999,345636.48685000,2193,663655.00000000,80372.66050000,0
1722484800000,0.12097000,0.12142000,0.12094000,0.12127000,2528372.00000000,1722485699999,306432.10643000,2445,1518383.00000000,184020.64052000,0
1722485700000,0.12127000,0.12127000,0.12001000,0.12044000,8954451.00000000,1722486599999,1078764.05252000,7413,3951949.00000000,476179.53809000,0
1722486600000,0.12044000,0.12071000,0.11961000,0.11997000,14435313.00000000,1722487499999,1733073.66664000,10730,4915778.00000000,590228.48810000,0
1722487500000,0.11997000,0.12021000,0.11839000,0.11873000,29695893.00000000,1722488399999,3533601.71452000,16780,11555418.00000000,1374146.44091000,0
1722488400000,0.11873000,0.11983000,0.11814000,0.11983000,23338101.00000000,1722489299999,2775094.46667000,12953,12795792.00000000,1522483.19720000,0
1722489300000,0.11983000,0.12052000,0.11965000,0.12050000,14509425.00000000,1722490199999,1740162.23959000,8228,7758369.00000000,930291.51288000,0
1722490200000,0.12050000,0.12077000,0.12023000,0.12074000,4956168.00000000,1722491099999,596924.41586000,4315,2323191.00000000,279880.95840000,0
1722491100000,0.12075000,0.12094000,0.12045000,0.12082000,7003719.00000000,1722491999999,845554.03839000,3424,2656691.00000000,320836.94584000,0
1722492000000,0.12082000,0.12085000,0.12019000,0.12041000,7404182.00000000,1722492899999,891748.79320000,3438,3035637.00000000,365579.03401000,0
1722492900000,0.12042000,0.12072000,0.12006000,0.12066000,4553589.00000000,1722493799999,548157.40961000,3056,2039769.00000000,245647.30637000,0
1722493800000,0.12066000,0.12082000,0.12027000,0.12080000,5575023.00000000,1722494699999,671761.50348000,3070,3248818.00000000,391481.18888000,0
1722494700000,0.12080000,0.12080000,0.11979000,0.11979000,9917894.00000000,1722495599999,1192251.37143000,4691,6259883.00000000,752474.71561000,0
1722495600000,0.11978000,0.12079000,0.11977000,0.12073000,6814405.00000000,1722496499999,819573.86636000,4402,3166188.00000000,380709.46737000,0
1722496500000,0.12070000,0.12078000,0.12035000,0.12053000,2067504.00000000,1722497399999,249253.03502000,2838,719162.00000000,86723.81068000,0
1722497400000,0.12054000,0.12064000,0.12025000,0.12033000,2076119.00000000,1722498299999,250027.41275000,2801,1224475.00000000,147444.42940000,0
1722498300000,0.12033000,0.12063000,0.12020000,0.12040000,2926294.00000000,1722499199999,352445.99059000,2709,1240985.00000000,149469.47374000,0
1722499200000,0.12040000,0.12079000,0.12030000,0.12070000,4203190.00000000,1722500099999,507038.94499000,2778,1531365.00000000,184712.05938000,0
1722500100000,0.12070000,0.12110000,0.12056000,0.12097000,2595973.00000000,1722500999999,313884.29651000,2744,1483397.00000000,179352.37534000,0
1722501000000,0.12096000,0.12125000,0.12086000,0.12108000,2677288.00000000,1722501899999,324123.78586000,2484,1129588.00000000,136725.31635000,0
1722501900000,0.12107000,0.12130000,0.12084000,0.12116000,8193043.00000000,1722502799999,992169.21418000,2948,3565416.00000000,431837.93300000,0
1722502800000,0.12116000,0.12156000,0.12096000,0.12134000,5017230.00000000,1722503699999,608571.41262000,3148,2620511.00000000,317852.90841000,0
1722503700000,0.12135000,0.12149000,0.12101000,0.12110000,4165289.00000000,1722504599999,505285.05361000,2358,2705623.00000000,328325.66837000,0
1722504600000,0.12110000,0.12125000,0.12089000,0.12093000,3381851.00000000,1722505499999,409370.00288000,2633,1392254.00000000,168527.22529000,0
1722505500000,0.12094000,0.12104000,0.12064000,0.12069000,3023162.00000000,1722506399999,365209.02301000,2344,844510.00000000,102030.66599000,0
1722506400000,0.12069000,0.12077000,0.12037000,0.12062000,3254955.00000000,1722507299999,392361.91780000,2665,1414038.00000000,170487.71502000,0
1722507300000,0.12063000,0.12077000,0.12036000,0.12074000,8837961.00000000,1722508199999,1065660.03452000,3322,2684976.00000000,323747.29567000,0
1722508200000,0.12074000,0.12102000,0.12062000,0.12075000,4092733.00000000,1722509099999,494452.57142000,2056,2301641.00000000,278045.16404000,0
1722509100000,0.12075000,0.12087000,0.12060000,0.12067000,1453927.00000000,1722509999999,175475.48592000,1693,780442.00000000,94184.66098000,0
1722510000000,0.12067000,0.12071000,0.12000000,0.12008000,11831934.00000000,1722510899999,1423581.43768000,4533,3514012.00000000,422939.96244000,0
1722510900000,0.12007000,0.12051000,0.11992000,0.12044000,3759750.00000000,1722511799999,452104.30933000,3322,2197038.00000000,264205.93459000,0
1722511800000,0.12044000,0.12065000,0.12024000,0.12064000,2763161.00000000,1722512699999,332853.98866000,2099,1723600.00000000,207635.97685000,0
1722512700000,0.12064000,0.12064000,0.12040000,0.12044000,2973269.00000000,1722513599999,358254.71007000,3108,1177314.00000000,141859.15232000,0
1722513600000,0.12044000,0.12115000,0.12028000,0.12112000,3396055.00000000,1722514499999,409958.75314000,2783,1979732.00000000,239050.86820000,0
1722514500000,0.12112000,0.12143000,0.12064000,0.12068000,4550987.00000000,1722515399999,550998.62406000,4104,2547739.00000000,308539.00907000,0
1722515400000,0.12069000,0.12127000,0.12068000,0.12080000,3988864.00000000,1722516299999,482338.61518000,3295,2142972.00000000,259151.41395000,0
1722516300000,0.12080000,0.12109000,0.12061000,0.12103000,3708425.00000000,1722517199999,448157.98106000,2399,1820005.00000000,220043.54913000,0
1722517200000,0.12102000,0.12117000,0.12026000,0.12039000,4347894.00000000,1722518099999,524389.03878000,3341,1882119.00000000,226891.36916000,0
1722518100000,0.12039000,0.12046000,0.12001000,0.12009000,5547194.00000000,1722518999999,666683.94864000,3923,2184366.00000000,262570.50243000,0
1722519000000,0.12008000,0.12039000,0.11960000,0.12034000,6955900.00000000,1722519899999,834663.00058000,5476,2443016.00000000,293253.83328000,0
1722519900000,0.12035000,0.12051000,0.11986000,0.12009000,2974079.00000000,1722520799999,357500.42666000,3855,1701778.00000000,204598.87488000,0
1722520800000,0.12008000,0.12021000,0.11932000,0.11968000,4894711.00000000,1722521699999,585757.27626000,5141,1907844.00000000,228210.13982000,0
1722521700000,0.11967000,0.11968000,0.11831000,0.11839000,7969735.00000000,1722522599999,948653.04270000,6921,3701721.00000000,440779.12811000,0
1722522600000,0.11841000,0.11889000,0.11813000,0.11825000,8960549.00000000,1722523499999,1061045.75712000,6913,4493230.00000000,532189.12679000,0
1722523500000,0.11825000,0.11831000,0.11673000,0.11673000,28193536.00000000,1722524399999,3312453.07679000,14438,12950418.00000000,1521063.29750000,0
1722524400000,0.11672000,0.11674000,0.11520000,0.11603000,37890482.00000000,1722525299999,4395525.93481000,20401,17257597.00000000,2001734.12179000,0
1722525300000,0.11604000,0.11684000,0.11591000,0.11633000,20635962.00000000,1722526199999,2401618.79291000,12399,9345980.00000000,1087493.41506000,0
1722526200000,0.11633000,0.11665000,0.11547000,0.11622000,21272466.00000000,1722527099999,2471532.07486000,12345,11589216.00000000,1346577.52893000,0
1722527100000,0.11622000,0.11658000,0.11579000,0.11592000,13361391.00000000,1722527999999,1551602.30341000,6023,7047641.00000000,818683.39616000,0
1722528000000,0.11592000,0.11616000,0.11438000,0.11553000,33865481.00000000,1722528899999,3904572.59627000,17793,14615202.00000000,1685513.78186000,0
1722528900000,0.11551000,0.11583000,0.11380000,0.11434000,37520745.00000000,1722529799999,4305101.47489000,16263,20539091.00000000,2356581.60523000,0
1722529800000,0.11435000,0.11544000,0.11363000,0.11532000,26165827.00000000,1722530699999,2994993.50357000,16278,12945034.00000000,1481811.31272000,0
1722530700000,0.11533000,0.11588000,0.11511000,0.11527000,10352481.00000000,1722531599999,1195446.53288000,8981,5492477.00000000,634327.88089000,0
1722531600000,0.11526000,0.11526000,0.11443000,0.11473000,13980443.00000000,1722532499999,1606718.70100000,9896,6310270.00000000,725168.33134000,0
1722532500000,0.11473000,0.11505000,0.11432000,0.11459000,8787592.00000000,1722533399999,1007908.98624000,5979,4227303.00000000,484965.55034000,0
1722533400000,0.11459000,0.11498000,0.11391000,0.11395000,11227490.00000000,1722534299999,1284552.70303000,5214,4974754.00000000,569676.64524000,0
1722534300000,0.11397000,0.11498000,0.11397000,0.11485000,18155270.00000000,1722535199999,2079799.95017000,6980,11268311.00000000,1290781.45766000,0
1722535200000,0.11486000,0.11486000,0.11211000,0.11363000,49032041.00000000,1722536099999,5546532.58188000,19834,22207728.00000000,2511523.95306000,0
1722536100000,0.11364000,0.11467000,0.11363000,0.11399000,31532752.00000000,1722536999999,3599158.97902000,12655,17999385.00000000,2054716.78710000,0
1722537000000,0.11400000,0.11417000,0.11273000,0.11293000,11727200.00000000,1722537899999,1330343.76028000,8741,5276745.00000000,598785.15190000,0
1722537900000,0.11293000,0.11365000,0.11293000,0.11362000,8921451.00000000,1722538799999,1011731.79047000,5855,4705852.00000000,533777.32140000,0
1722538800000,0.11362000,0.11413000,0.11351000,0.11404000,19450465.00000000,1722539699999,2215417.79018000,5888,5930263.00000000,675536.32113000,0
1722539700000,0.11403000,0.11460000,0.11389000,0.11460000,9661065.00000000,1722540599999,1102706.04489000,3196,4543563.00000000,518780.31376000,0
1722540600000,0.11460000,0.11482000,0.11433000,0.11474000,13926981.00000000,1722541499999,1597358.63709000,4221,5431751.00000000,622974.35169000,0
1722541500000,0.11474000,0.11516000,0.11455000,0.11497000,7957242.00000000,1722542399999,914580.23384000,4423,2966170.00000000,341053.13432000,0
1722542400000,0.11496000,0.11540000,0.11473000,0.11537000,8553429.00000000,1722543299999,984372.18021000,4741,3946004.00000000,454052.21581000,0
1722543300000,0.11536000,0.11537000,0.11430000,0.11449000,5311806.00000000,1722544199999,609528.44435000,3090,2344647.00000000,268975.75255000,0
1722544200000,0.11448000,0.11588000,0.11434000,0.11573000,8684682.00000000,1722545099999,1000687.48244000,5905,4832090.00000000,556761.89401000,0
1722545100000,0.11574000,0.11706000,0.11573000,0.11704000,14212007.00000000,1722545999999,1655310.47050000,6883,8018017.00000000,933872.30159000,0
1722546000000,0.11704000,0.11791000,0.11703000,0.11775000,18883715.00000000,1722546899999,2219373.82947000,8181,8525335.00000000,1002267.67682000,0
1722546900000,0.11775000,0.11800000,0.11706000,0.11800000,7491020.00000000,1722547799999,880301.41551000,4612,3703876.00000000,435392.78661000,0
1722547800000,0.11800000,0.11854000,0.11779000,0.11854000,6454861.00000000,1722548699999,762025.87811000,2638,3311107.00000000,390984.18804000,0
1722548700000,0.11854000,0.11891000,0.11779000,0.11792000,8524492.00000000,1722549599999,1009192.35231000,4342,3533884.00000000,418546.60236000,0
1722549600000,0.11793000,0.11931000,0.11782000,0.11916000,7158638.00000000,1722550499999,849866.68394000,6478,4402820.00000000,522525.65389000,0
1722550500000,0.11915000,0.11985000,0.11901000,0.11972000,14464639.00000000,1722551399999,1728936.08979000,8020,6054898.00000000,723982.65032000,0
1722551400000,0.11972000,0.11985000,0.11935000,0.11950000,8526354.00000000,1722552299999,1019531.60634000,6630,3259151.00000000,389818.50751000,0
1722552300000,0.11950000,0.11988000,0.11946000,0.11963000,8031039.00000000,1722553199999,961652.71112000,2910,3074560.00000000,368153.07676000,0
1722553200000,0.11963000,0.11998000,0.11922000,0.11952000,5884935.00000000,1722554099999,703788.02475000,4023,3226247.00000000,385821.36649000,0
1722554100000,0.11952000,0.11957000,0.11882000,0.11884000,3040405.00000000,1722554999999,361954.01117000,2837,1262712.00000000,150340.32242000,0
1722555000000,0.11882000,0.11954000,0.11848000,0.11948000,3538312.00000000,1722555899999,421235.44765000,3017,1996253.00000000,237802.56270000,0
1722555900000,0.11948000,0.11952000,0.11891000,0.11899000,6658040.00000000,1722556799999,794347.56230000,2889,1970465.00000000,235051.31746000,0
1722556800000,0.11899000,0.11968000,0.11892000,0.11943000,6347128.00000000,1722557699999,757094.33476000,3630,3259210.00000000,388738.44568000,0
1722557700000,0.11943000,0.11975000,0.11868000,0.11868000,4226696.00000000,1722558599999,503905.81861000,3643,2637603.00000000,314505.75886000,0
1722558600000,0.11868000,0.11906000,0.11858000,0.11883000,4984593.00000000,1722559499999,592013.83651000,3732,2545869.00000000,302351.05329000,0
1722559500000,0.11883000,0.11901000,0.11813000,0.11813000,10720252.00000000,1722560399999,1271868.15566000,3647,3256862.00000000,386620.87717000,0
1722560400000,0.11813000,0.11834000,0.11775000,0.11808000,9702279.00000000,1722561299999,1145885.97165000,4268,3853506.00000000,455268.28146000,0
1722561300000,0.11808000,0.11818000,0.11774000,0.11789000,7746708.00000000,1722562199999,914279.63028000,2924,3648556.00000000,430695.19210000,0
1722562200000,0.11789000,0.11823000,0.11740000,0.11815000,6141192.00000000,1722563099999,723150.78924000,4512,3536060.00000000,416771.45025000,0
1722563100000,0.11816000,0.11821000,0.11756000,0.11757000,1822000.00000000,1722563999999,214717.87557000,3349,725487.00000000,85496.64581000,0
1722564000000,0.11758000,0.11794000,0.11735000,0.11736000,3557303.00000000,1722564899999,418557.50171000,3243,1369708.00000000,161165.10678000,0
1722564900000,0.11737000,0.11756000,0.11603000,0.11621000,10465431.00000000,1722565799999,1220126.97521000,8403,4124601.00000000,480695.22460000,0
1722565800000,0.11621000,0.11697000,0.11577000,0.11695000,7127223.00000000,1722566699999,828576.45289000,6056,3753660.00000000,436609.50731000,0
1722566700000,0.11696000,0.11739000,0.11656000,0.11688000,5980606.00000000,1722567599999,699640.20664000,5740,2968348.00000000,347377.94124000,0
1722567600000,0.11688000,0.11729000,0.11653000,0.11687000,2885734.00000000,1722568499999,337486.32124000,3987,1337714.00000000,156483.32120000,0
1722568500000,0.11688000,0.11757000,0.11673000,0.11752000,3355765.00000000,1722569399999,393458.08393000,3389,1397700.00000000,163913.71074000,0
1722569400000,0.11752000,0.11789000,0.11719000,0.11754000,2829639.00000000,1722570299999,332836.53821000,3473,1656796.00000000,194860.10959000,0
1722570300000,0.11755000,0.11797000,0.11755000,0.11777000,1551247.00000000,1722571199999,182760.64915000,2467,972372.00000000,114553.73956000,0
1722571200000,0.11777000,0.11807000,0.11746000,0.11779000,2765165.00000000,1722572099999,325585.23127000,3130,1226630.00000000,144435.03028000,0
1722572100000,0.11779000,0.11792000,0.11741000,0.11756000,2512022.00000000,1722572999999,295465.60172000,2597,809539.00000000,95245.05826000,0
1722573000000,0.11756000,0.11770000,0.11721000,0.11762000,2889389.00000000,1722573899999,339466.68581000,3089,1768832.00000000,207804.72435000,0
1722573900000,0.11762000,0.11768000,0.11725000,0.11759000,2649879.00000000,1722574799999,311287.81545000,2130,1652585.00000000,194143.45691000,0
1722574800000,0.11761000,0.11764000,0.11699000,0.11700000,2688215.00000000,1722575699999,315115.80261000,3035,1022963.00000000,119925.60233000,0
1722575700000,0.11701000,0.11742000,0.11671000,0.11729000,9706579.00000000,1722576599999,1135761.87943000,3835,6531334.00000000,764172.97409000,0
1722576600000,0.11728000,0.11734000,0.11638000,0.11642000,5148329.00000000,1722577499999,601125.85189000,3519,1858571.00000000,217061.28170000,0
1722577500000,0.11643000,0.11666000,0.11596000,0.11614000,5632494.00000000,1722578399999,654741.37012000,4547,1968482.00000000,228830.81757000,0
1722578400000,0.11614000,0.11629000,0.11543000,0.11564000,11906942.00000000,1722579299999,1379686.15389000,5465,4133830.00000000,479281.81863000,0
1722579300000,0.11565000,0.11581000,0.11471000,0.11482000,8461128.00000000,1722580199999,974224.17488000,6014,2571337.00000000,296196.73183000,0
1722580200000,0.11482000,0.11578000,0.11446000,0.11565000,15896864.00000000,1722581099999,1832254.07776000,8047,6197956.00000000,714143.01941000,0
1722581100000,0.11566000,0.11666000,0.11550000,0.11626000,7430390.00000000,1722581999999,863884.59151000,5275,4396763.00000000,511218.60031000,0
1722582000000,0.11626000,0.11643000,0.11556000,0.11573000,4877499.00000000,1722582899999,564982.63674000,4212,2025529.00000000,234572.36291000,0
1722582900000,0.11573000,0.11627000,0.11538000,0.11623000,7315738.00000000,1722583799999,848350.03488000,4755,4118501.00000000,477795.75411000,0
1722583800000,0.11623000,0.11673000,0.11601000,0.11657000,7494423.00000000,1722584699999,872907.21127000,5101,2830460.00000000,329490.67548000,0
1722584700000,0.11656000,0.11662000,0.11628000,0.11634000,3542919.00000000,1722585599999,412653.37920000,2982,1416013.00000000,164932.04379000,0
1722585600000,0.11632000,0.11662000,0.11599000,0.11602000,4072618.00000000,1722586499999,473400.74447000,3842,1539036.00000000,178905.54714000,0
1722586500000,0.11602000,0.11658000,0.11567000,0.11658000,5417318.00000000,1722587399999,628364.74657000,3961,3654625.00000000,423991.52796000,0
1722587400000,0.11658000,0.11709000,0.11650000,0.11692000,4873426.00000000,1722588299999,569150.13464000,4212,2010832.00000000,234869.42878000,0
1722588300000,0.11692000,0.11738000,0.11679000,0.11738000,2466619.00000000,1722589199999,288642.94486000,3393,1263291.00000000,147867.13627000,0
1722589200000,0.11737000,0.11753000,0.11694000,0.11707000,6249863.00000000,1722590099999,733083.12092000,3852,3891414.00000000,456545.93285000,0
1722590100000,0.11708000,0.11736000,0.11689000,0.11695000,3696923.00000000,1722590999999,432809.55143000,3511,1310578.00000000,153473.32088000,0
1722591000000,0.11695000,0.11740000,0.11675000,0.11731000,2903065.00000000,1722591899999,339670.14648000,3155,1208991.00000000,141496.61756000,0
