1719792000000,0.12449000,0.12458000,0.12411000,0.12438000,3395731.00000000,1719792899999,422188.34743000,2171,1634553.00000000,203263.53806000,0
1719792900000,0.12439000,0.12484000,0.12427000,0.12478000,2837107.00000000,1719793799999,353417.98574000,1899,1609343.00000000,200482.06585000,0
1719793800000,0.12477000,0.12521000,0.12467000,0.12500000,3070152.00000000,1719794699999,383641.91121000,2214,1651798.00000000,206415.29989000,0
1719794700000,0.12501000,0.12511000,0.12470000,0.12491000,4796559.00000000,1719795599999,598906.20004000,1647,2391975.00000000,298687.32610000,0
1719795600000,0.12491000,0.12673000,0.12470000,0.12668000,17303765.00000000,1719796499999,2176859.21406000,8609,10157317.00000000,1277609.58681000,0
1719796500000,0.12667000,0.12685000,0.12618000,0.12683000,7692321.00000000,1719797399999,973064.14661000,6433,3701662.00000000,468297.24229000,0
1719797400000,0.12683000,0.12716000,0.12657000,0.12675000,6181072.00000000,1719798299999,784066.45240000,4437,3361016.00000000,426380.84621000,0
1719798300000,0.12675000,0.12723000,0.12648000,0.12707000,7156521.00000000,1719799199999,907944.57062000,3482,4191487.00000000,531673.39365000,0
1719799200000,0.12706000,0.12750000,0.12664000,0.12712000,13771335.00000000,1719800099999,1750846.93292000,5082,6564827.00000000,834996.12112000,0
1719800100000,0.12712000,0.12740000,0.12711000,0.12718000,4657572.00000000,1719800999999,592579.36682000,2541,2378070.00000000,302535.91643000,0
1719801000000,0.12718000,0.12724000,0.12681000,0.12690000,5902639.00000000,1719801899999,749887.60436000,2813,2504480.00000000,318192.11520000,0
1719801900000,0.12690000,0.12711000,0.12653000,0.12682000,7001168.00000000,1719802799999,887927.26809000,2703,4161339.00000000,527854.76028000,0
1719802800000,0.12683000,0.12700000,0.12665000,0.12674000,2854070.00000000,1719803699999,361873.81648000,1833,1238193.00000000,157005.07380000,0
1719803700000,0.12672000,0.12691000,0.12656000,0.12668000,2542039.00000000,1719804599999,322071.82294000,1309,1317985.00000000,167002.24051000,0
1719804600000,0.12668000,0.12669000,0.12621000,0.12633000,3951125.00000000,1719805499999,499315.85805000,2194,1801334.00000000,227646.82180000,0
1719805500000,0.12633000,0.12683000,0.12633000,0.12669000,5422838.00000000,1719806399999,687130.84557000,1935,3840746.00000000,486710.28302000,0
1719806400000,0.12668000,0.12688000,0.12645000,0.12682000,3397676.00000000,1719807299999,430381.19652000,1909,1678879.00000000,212686.63304000,0
1719807300000,0.12682000,0.12694000,0.12663000,0.12665000,3592368.00000000,1719808199999,455496.47059000,1526,1707561.00000000,216427.97395000,0
1719808200000,0.12665000,0.12666000,0.12610000,0.12620000,5083915.00000000,1719809099999,642440.04060000,2157,2128163.00000000,268946.36421000,0
1719809100000,0.12619000,0.12654000,0.12619000,0.12647000,3207915.00000000,1719809999999,405425.18254000,1463,1788810.00000000,226068.43800000,0
1719810000000,0.12647000,0.12664000,0.12637000,0.12654000,2315832.00000000,1719810899999,292995.12947000,1370,1070512.00000000,135449.80108000,0
1719810900000,0.12654000,0.12658000,0.12628000,0.12638000,3745134.00000000,1719811799999,473350.14149000,1687,1342605.00000000,169696.31640000,0
1719811800000,0.12638000,0.12673000,0.12630000,0.12661000,3816460.00000000,1719812699999,482882.04670000,1446,1434888.00000000,181496.07218000,0
1719812700000,0.12662000,0.12680000,0.12660000,0.12671000,2755204.00000000,1719813599999,349069.33571000,1164,1242519.00000000,157424.51149000,0
